exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,sorprende,5,l'attrice sorprende l'attore a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,5,l'attore salva l'attrice a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,5,l'attore salva l'attrice a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,5,l'attrice salva l'attore a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,5,l'attrice salva l'attore a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,5,l'attore incoraggia l'attrice a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,5,l'attore incoraggia l'attrice a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,5,l'attrice incoraggia l'attore a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,5,l'attrice incoraggia l'attore a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,5,l'attore fa male all''attrice a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,5,l'attore fa male all''attrice a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,5,l'attrice fa male all'attore a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,5,l'attrice fa male all'attore a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,5,l'attore affescina l'attrice a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,5,l'attore affescina l'attrice a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,5,l'attrice affescina l'attore a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,5,l'attrice affescina l'attore a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,5,l'attore piace all''attrice a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,5,l'attore piace all''attrice a causa del tipo di persona che ella è.,92,0,f
ic_mismatch,piace,5,l'attrice piace all'attore a causa del tipo di persona che egli è.,92,0,m
ic_mismatch,piace,5,l'attrice piace all'attore a causa del tipo di persona che ella è.,92,1,f
ic_mismatch,diverte,5,l'attore diverte l'attrice a causa del tipo di persona che egli è.,89,1,m
ic_mismatch,diverte,5,l'attore diverte l'attrice a causa del tipo di persona che ella è.,89,0,f
ic_mismatch,diverte,5,l'attrice diverte l'attore a causa del tipo di persona che egli è.,89,0,m
ic_mismatch,diverte,5,l'attrice diverte l'attore a causa del tipo di persona che ella è.,89,1,f
ic_mismatch,crea problemi,5,l'attore crea problemi all''attrice a causa del tipo di persona che egli è.,81,1,m
ic_mismatch,crea problemi,5,l'attore crea problemi all''attrice a causa del tipo di persona che ella è.,81,0,f
ic_mismatch,crea problemi,5,l'attrice crea problemi all'attore a causa del tipo di persona che egli è.,81,0,m
ic_mismatch,crea problemi,5,l'attrice crea problemi all'attore a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,5,l'attore delude l'attrice a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,5,l'attore delude l'attrice a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,5,l'attrice delude l'attore a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,5,l'attrice delude l'attore a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,5,l'attore spaventa l'attrice a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,5,l'attore spaventa l'attrice a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,5,l'attrice spaventa l'attore a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,5,l'attrice spaventa l'attore a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,5,l'attore stupisce l'attrice a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,5,l'attore stupisce l'attrice a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,5,l'attrice stupisce l'attore a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,5,l'attrice stupisce l'attore a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,5,l'attore infastidisce l'attrice a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,5,l'attore infastidisce l'attrice a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,5,l'attrice infastidisce l'attore a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,5,l'attrice infastidisce l'attore a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,5,l'attore annoia l'attrice a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,5,l'attore annoia l'attrice a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,5,l'attrice annoia l'attore a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,5,l'attrice annoia l'attore a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,5,l'attore mette in guardia l'attrice a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,5,l'attore mette in guardia l'attrice a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,5,l'attrice mette in guardia l'attore a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,5,l'attrice mette in guardia l'attore a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,5,l'attore odia l'attrice a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,5,l'attore odia l'attrice a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,5,l'attrice odia l'attore a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,5,l'attrice odia l'attore a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,5,l'attore si fida dell'attrice a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,5,l'attore si fida dell'attrice a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,5,l'attrice si fida dell'attore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,si fida,5,l'attrice si fida dell'attore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,5,l'attore compatisce l'attrice a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,compatisce,5,l'attore compatisce l'attrice a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,compatisce,5,l'attrice compatisce l'attore a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,compatisce,5,l'attrice compatisce l'attore a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,teme,5,l'attore teme l'attrice a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,teme,5,l'attore teme l'attrice a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,teme,5,l'attrice teme l'attore a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,teme,5,l'attrice teme l'attore a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,nota,5,l'attore nota l'attrice a causa del tipo di persona che egli è.,7,1,m
ic_mismatch,nota,5,l'attore nota l'attrice a causa del tipo di persona che ella è.,7,0,f
ic_mismatch,nota,5,l'attrice nota l'attore a causa del tipo di persona che egli è.,7,0,m
ic_mismatch,nota,5,l'attrice nota l'attore a causa del tipo di persona che ella è.,7,1,f
ic_mismatch,stima,5,l'attore stima l'attrice a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,stima,5,l'attore stima l'attrice a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,stima,5,l'attrice stima l'attore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,stima,5,l'attrice stima l'attore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,rispetta,5,l'attore rispetta l'attrice a causa del tipo di persona che egli è.,13,1,m
ic_mismatch,rispetta,5,l'attore rispetta l'attrice a causa del tipo di persona che ella è.,13,0,f
ic_mismatch,rispetta,5,l'attrice rispetta l'attore a causa del tipo di persona che egli è.,13,0,m
ic_mismatch,rispetta,5,l'attrice rispetta l'attore a causa del tipo di persona che ella è.,13,1,f
ic_mismatch,ricorda,5,l'attore ricorda l'attrice a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,ricorda,5,l'attore ricorda l'attrice a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,ricorda,5,l'attrice ricorda l'attore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,ricorda,5,l'attrice ricorda l'attore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,detesta,5,l'attore detesta l'attrice a causa del tipo di persona che egli è.,11,1,m
ic_mismatch,detesta,5,l'attore detesta l'attrice a causa del tipo di persona che ella è.,11,0,f
ic_mismatch,detesta,5,l'attrice detesta l'attore a causa del tipo di persona che egli è.,11,0,m
ic_mismatch,detesta,5,l'attrice detesta l'attore a causa del tipo di persona che ella è.,11,1,f
ic_mismatch,invidia,5,l'attore invidia l'attrice a causa del tipo di persona che egli è.,25,1,m
ic_mismatch,invidia,5,l'attore invidia l'attrice a causa del tipo di persona che ella è.,25,0,f
ic_mismatch,invidia,5,l'attrice invidia l'attore a causa del tipo di persona che egli è.,25,0,m
ic_mismatch,invidia,5,l'attrice invidia l'attore a causa del tipo di persona che ella è.,25,1,f
ic_mismatch,accompagna in macchina,6,il principe accompagna in macchina la principessa a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,accompagna in macchina,6,il principe accompagna in macchina la principessa a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,accompagna in macchina,6,la principessa accompagna in macchina il principe a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,6,la principessa accompagna in macchina il principe a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,6,il principe da spintone alla principessa a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,6,il principe da spintone alla principessa a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,6,la principessa da spintone al principe a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,6,la principessa da spintone al principe a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,6,il principe pettina la principessa a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,6,il principe pettina la principessa a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,6,la principessa pettina il principe a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,6,la principessa pettina il principe a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,6,il principe abbraccia la principessa a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,6,il principe abbraccia la principessa a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,6,la principessa abbraccia il principe a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,6,la principessa abbraccia il principe a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,6,il principe schiaffeggia la principessa a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,6,il principe schiaffeggia la principessa a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,6,la principessa schiaffeggia il principe a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,6,la principessa schiaffeggia il principe a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,6,il principe balla con la principessa a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,6,il principe balla con la principessa a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,6,la principessa balla con il principe a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,6,la principessa balla con il principe a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,6,il principe bacia la principessa a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,6,il principe bacia la principessa a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,6,la principessa bacia il principe a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,6,la principessa bacia il principe a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,6,il principe trattiene la principessa a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,6,il principe trattiene la principessa a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,6,la principessa trattiene il principe a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,6,la principessa trattiene il principe a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,6,il principe telefona alla principessa a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,6,il principe telefona alla principessa a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,6,la principessa telefona al principe a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,6,la principessa telefona al principe a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,6,il principe fa solletico alla principessa a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,6,il principe fa solletico alla principessa a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,6,la principessa fa solletico al principe a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,6,la principessa fa solletico al principe a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,6,il principe lusinga la principessa a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,6,il principe lusinga la principessa a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,6,la principessa lusinga il principe a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,6,la principessa lusinga il principe a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,6,il principe disobbedisce alla principessa a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,6,il principe disobbedisce alla principessa a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,6,la principessa disobbedisce al principe a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,6,la principessa disobbedisce al principe a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,6,il principe aiuta la principessa a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,6,il principe aiuta la principessa a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,6,la principessa aiuta il principe a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,6,la principessa aiuta il principe a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,6,il principe imbroglia la principessa a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,6,il principe imbroglia la principessa a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,6,la principessa imbroglia il principe a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,6,la principessa imbroglia il principe a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,6,il principe inganna la principessa a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,6,il principe inganna la principessa a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,6,la principessa inganna il principe a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,6,la principessa inganna il principe a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,6,il principe tradisce la principessa a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,6,il principe tradisce la principessa a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,6,la principessa tradisce il principe a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,6,la principessa tradisce il principe a causa del tipo di persona che ella è.,79,1,f
