exp,verb,item,sent,bias,isHigh ,gender,score
ic_mismatch,smeekte,12,De zus smeekte de broer omdat hij ondanks de vele problemen toch haar grote liefde was.,83,0,m,0.8551763892
ic_mismatch,teleurstellen,12,De broer stelde de zus teleur omdat hij toch wel wat meer inzet had kunnen tonen.,96,1,m,0.2332525998
ic_mismatch,teleurstellen,12,De zus stelde de broer teleur omdat hij toch wel wat meer inzet had willen zien.,96,0,m,0.5053395033
ic_mismatch,misleidde,12,De broer misleidde de zus omdat hij anders de potentiële nieuwe opdrachtgever zou kwijtraken.,78,1,m,0.4390240312
ic_mismatch,misleidde,12,De zus misleidde de broer omdat hij anders de potentiële nieuwe opdrachtgever zou wegkapen.,78,0,m,0.3608289659
ic_mismatch,hinderde,12,De broer hinderde de zus omdat hij voor zijn ochtendritueel alle ruimte gebruikte.,91,1,m,0.6423855424
ic_mismatch,hinderde,12,De zus hinderde de broer omdat hij voor zijn ochtendritueel alle ruimte nodig had.,91,0,m,0.5421324968
ic_mismatch,fascineerde,12,De broer fascineerde de zus omdat hij een persoon met een sterk karakter bleek te zijn.,100,1,m,0.4559186101
ic_mismatch,fascineerde,12,De zus fascineerde de broer omdat hij een persoon met een sterk karakter altijd interessant vond.,100,0,m,0.3407943249
ic_mismatch,respecteerde,12,De broer respecteerde de zus omdat hij zowel theoretische als praktische vaardigheden in ruime mate bezat.,5,1,m,0.1812869906
ic_mismatch,respecteerde,12,De zus respecteerde de broer omdat hij zowel theoretische als praktische vaardigheden in een persoon waardeerde.,5,0,m,0.316444248
ic_mismatch,bedankte,12,De broer bedankte de zus omdat hij de afgelopen weken bij de verhuizing zeer vaak onmisbaar was gebleken.,18,1,m,0.2209859937
ic_mismatch,bedankte,12,De zus bedankte de broer omdat hij de afgelopen weken bij de verhuizing haar hulp zeer gewaardeerd had.,18,0,m,0.4397208393
ic_mismatch,verafschuwde,12,De broer verafschuwde de zus omdat hij werkelijk altijd domme en botte opmerkingen tegen haar maakte.,14,1,m,0.3987847567
ic_mismatch,verafschuwde,12,De zus verafschuwde de broer omdat hij werkelijk altijd domme en botte opmerkingen ruzie van haar hoorde.,14,0,m,0.3647669852
ic_mismatch,hield van,12,De broer hield van de zus omdat hij altijd zichzelf en ontzettend vrolijk was in haar aanwezigheid.,14,1,m,0.4001585543
ic_mismatch,hield van,12,De zus hield van de broer omdat hij altijd zichzelf en ontzettend vrolijk bij haar kon zijn.,14,0,m,0.8692962527
ic_mismatch,troostte,12,De broer troostte de zus omdat hij na het horen van de uitslag toch wel erg teleurgesteld had gereageerd.,9,1,m,0.1672078818
ic_mismatch,troostte,12,De zus troostte de broer omdat hij na het horen van de uitslag zag hoe moeilijk ze het had.,9,0,m,0.264123708
ic_mismatch,strafte,12,De broer strafte de zus omdat hij deze week een zeer vervelende schooljongen was.,5,1,m,0.4436398745
ic_mismatch,strafte,12,De zus strafte de broer omdat hij deze week een zeer vervelende schoolmeester was.,5,0,m,0.8820890784
ic_mismatch,bekritiseerde,12,De broer bekritiseerde de zus omdat hij de hele tijd alle moeilijke beslissingen aan haar over liet.,0,1,m,0.286924541
ic_mismatch,bekritiseerde,12,De zus bekritiseerde de broer omdat hij de hele tijd alle moeilijke beslissingen helemaal alleen moest nemen.,0,0,m,0.8002205491
ic_mismatch,feliciteerde,12,De broer feliciteerde de zus omdat hij na zo’n goed gespeelde finale een schouderklopje zeker wel verdiende.,5,1,m,0.07556730509
ic_mismatch,feliciteerde,12,De zus feliciteerde de broer omdat hij na zo’n goed gespeelde finale een schouderklopje wel terecht vond.,5,0,m,0.3741346598
ic_mismatch,minachtte,12,De broer minachtte de zus omdat hij na al die jaren les nog steeds geen vooruitgang boekte.,0,1,m,0.241384387
ic_mismatch,minachtte,12,De zus minachtte de broer omdat hij na al die jaren les nog steeds geen vooruitgang zag.,0,0,m,0.2543491125
ic_mismatch,benijdde,12,De broer benijdde de zus omdat hij de zo fel begeerde mountainbike wel had gekregen.,0,1,m,0.2210878432
ic_mismatch,benijdde,12,De zus benijdde de broer omdat hij de zo fel begeerde mountainbike niet had gekregen.,0,0,m,0.526014924
ic_mismatch,prees,12,De broer prees de zus omdat hij weer een zeer goede prestatie voor de camera had neergezet.,4,1,m,0.06382739544
ic_mismatch,prees,12,De zus prees de broer omdat hij weer een zeer goede prestatie van haar had gezien.,4,0,m,0.772752583
ic_mismatch,complimenteerde,12,De broer complimenteerde de zus omdat hij alles zo efficient en snel geregeld had.,4,1,m,0.2463062555
ic_mismatch,complimenteerde,12,De zus complimenteerde de broer omdat hij alles zo efficiënt en snel geregeld vond.,4,0,m,0.3539571464
ic_mismatch,stelde verantwoordelijk,12,De broer stelde de zus verantwoordelijk omdat hij het financieel beleid van begin af aan had tegengewerkt.,9,1,m,0.1911222637
ic_mismatch,stelde verantwoordelijk,12,De zus stelde de broer verantwoordelijk omdat hij het financieel beleid van begin af aan had afgekeurd.,9,0,m,0.4960308075
ic_mismatch,haatte,12,De broer haatte de zus omdat hij zo veel achterbakse en vuile streken had uitgehaald.,4,1,m,0.1445364505
ic_mismatch,haatte,12,De zus haatte de broer omdat hij zo veel achterbakse en vuile streken had moeten incasseren.,4,0,m,0.581756711
ic_mismatch,ontsloeg,12,De broer ontsloeg de zus omdat hij nu eenmaal niet genoeg vertrouwen van de leiding had.,4,1,m,0.3505157828
ic_mismatch,ontsloeg,12,De zus ontsloeg de broer omdat hij nu eenmaal niet genoeg vertrouwen in haar capaciteiten had.,4,0,m,0.3579968214
ic_mismatch,bewonderde,12,De broer bewonderde de zus omdat hij een groot talent voor beeldhouwen had laten zien.,0,1,m,0.06810831279
ic_mismatch,bewonderde,12,De zus bewonderde de broer omdat hij een groot talent voor beeldhouwen in haar had herkend.,0,0,m,0.5819544196
ic_mismatch,klaagde,12,De broer klaagde de zus aan omdat hij een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m,0.4025634825
ic_mismatch,klaagde,12,De zus klaagde de broer aan omdat hij een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m,0.5416955352
ic_mismatch,vreesde,12,De broer vreesde de zus omdat hij door vele jaren van ervaring meer kans had.,0,1,m,0.1015331894
ic_mismatch,vreesde,12,De zus vreesde de broer omdat hij door vele jaren van ervaring haar klasse zag.,0,0,m,0.1921682209
ic_mismatch,aanbad,12,De broer aanbad de zus omdat hij als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m,0.5052855015
ic_mismatch,aanbad,12,De zus aanbad de broer omdat hij als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m,0.7465819716
ic_mismatch,waardeerde,12,De broer waardeerde de zus omdat hij als wetenschapper altijd goede feedback aan haar gaf.,0,1,m,0.6039990187
ic_mismatch,waardeerde,12,De zus waardeerde de broer omdat hij als wetenschapper altijd goede feedback van haar kreeg.,0,0,m,0.7744588256
ic_mismatch,verveelde,13,De grootvader verveelde de grootmoeder omdat hij al vanaf het begin van de dag ontzettend liep te zeuren.,95,1,m,0.1475116014
ic_mismatch,verveelde,13,De grootmoeder verveelde de grootvader omdat hij al vanaf het begin van e dag eigenlijk geen zin had.,95,0,m,0.2940001786
ic_mismatch,excuses aan,13,De grootvader bood zijn excuses aan de grootmoeder aan omdat hij volgens de getuigen van het ongeluk alle schuld had.,100,1,m,0.3857065141
ic_mismatch,excuses aan,13,De grootmoeder bood zijn excuses aan de grootvader aan omdat hij volgens de getuigen van het ongeluk geen schuld had.,100,0,m,0.4456268549
ic_mismatch,belde,13,De grootvader belde de grootmoeder omdat hij nu toch eindelijk wel eens duidelijkheid wilde hebben.,82,1,m,0.3213843405
ic_mismatch,belde,13,De grootmoeder belde de grootvader Chantal belde Niels omdat hij nu toch eindelijk wel eens duidelijkheid mocht geven.,82,0,m,0.4150205851
ic_mismatch,ergerde,13,De grootvader ergerde de grootmoeder omdat hij bij elk plantje of beestje zo lang bleef kijken.,82,1,m,0.4011950791
ic_mismatch,ergerde,13,De grootmoeder ergerde de grootvader omdat hij bij elk plantje of beestje op haar moest wachten.,82,0,m,0.7785051465
ic_mismatch,kwelde,13,De grootvader kwelde de grootmoeder omdat hij na de vele avontuurtjes nog steeds met andere vrouwen sliep.,86,1,m,0.279982686
ic_mismatch,kwelde,13,De grootmoeder kwelde de grootvader omdat hij na de vele avontuurtjes nog steeds door haar bedrogen werd.,86,0,m,0.733556807
ic_mismatch,stoorde,13,De grootvader stoorde de grootmoeder omdat hij tijdens het leren de hele tijd zeer irritant kuchte.,86,1,m,0.1833502501
ic_mismatch,stoorde,13,De grootmoeder stoorde de grootvader omdat hij tijdens het leren de hele tijd haar gekuch hoorde.,86,0,m,0.5621086955
ic_mismatch,verontrustte,13,De grootvader verontrustte de grootmoeder omdat hij niet eerder zulke discriminerende opmerkingen had gemaakt.,82,1,m,0.23160097
ic_mismatch,verontrustte,13,De grootmoeder verontrustte de grootvader omdat hij niet eerder zulke discriminerende opmerkingen had gehoord.,82,0,m,0.3588689268
ic_mismatch,won van,13,De grootvader won van de grootmoeder omdat hij na enkele tientallen potjes schaak haar spel goed kende.,82,1,m,0.2138396055
ic_mismatch,won van,13,De grootmoeder won van de grootvader omdat hij na enkele tientallen potjes schaak haar niet kon verassen.,82,0,m,0.4317831099
ic_mismatch,inspireerde,13,De grootvader inspireerde de grootmoeder omdat hij bij het zien van onrecht altijd direct actie wilde ondernemen.,77,1,m,0.1700104326
ic_mismatch,inspireerde,13,De grootmoeder inspireerde de grootvader omdat hij bij het zien van onrecht altijd op haar kon rekenen.,77,0,m,0.8483628631
ic_mismatch,intimideerde,13,De grootvader intimideerde de grootmoeder omdat hij in de meeste gevallen dan zijn zin krijgt.,77,1,m,0.360871762
ic_mismatch,intimideerde,13,De grootmoeder intimideerde de grootvader omdat hij in de meeste gevallen dan toch snel toegeeft.,77,0,m,0.5343899131
ic_mismatch,irriteerde,13,De grootvader irriteerde de grootmoeder omdat hij op elke bespreking weer andere ideeën opperde.,78,1,m,0.1922706664
ic_mismatch,irriteerde,13,De grootmoeder irriteerde de grootvader omdat hij op elke bespreking weer andere ideeën moest aanhoren.,78,0,m,0.6372155547
ic_mismatch,bekende aan,13,De grootvader bekende alles aan de grootmoeder omdat hij per se de waarheid wilde vertellen.,96,1,m,0.4125758708
ic_mismatch,bekende aan,13,De grootmoeder bekende alles aan de grootvader omdat hij per se de waarheid wilde horen.,96,0,m,0.1720596552
ic_mismatch,lichtte,13,De grootvader lichtte de grootmoeder op omdat hij de vorige keer een flinke som geld door haar was misgelopen.,87,1,m,0.2862468362
ic_mismatch,lichtte,13,De grootmoeder lichtte de grootvader op omdat hij de vorige keer een flinke som geld van haar had gestolen.,87,0,m,0.7340359688
ic_mismatch,loog tegen,13,De grootvader loog tegen de grootmoeder omdat hij de werkelijke reden achter hun problemen te pijnlijk voor haar vond.,78,1,m,0.7519853711
ic_mismatch,loog tegen,13,De grootmoeder loog tegen de grootvader omdat hij de werkelijke reden achter hun problemen te pijnlijk zou vinden.,78,0,m,0.2093132585
ic_mismatch,verbaasde,13,De grootvader verbaasde de grootmoeder omdat hij zo een negatieve reactie had gegeven.,82,1,m,0.1418869346
ic_mismatch,verbaasde,13,De grootmoeder verbaasde de grootvader omdat hij zo een negatieve reactie had gehoord.,82,0,m,0.344641
ic_mismatch,smeekte,13,De grootvader smeekte de grootmoeder omdat hij ondanks de vele problemen toch veel van haar hield.,83,1,m,0.6821088791
ic_mismatch,smeekte,13,De grootmoeder smeekte de grootvader omdat hij ondanks de vele problemen toch haar grote liefde was.,83,0,m,0.7444723248
ic_mismatch,teleurstellen,13,De grootvader stelde de grootmoeder teleur omdat hij toch wel wat meer inzet had kunnen tonen.,96,1,m,0.1111647412
ic_mismatch,teleurstellen,13,De grootmoeder stelde de grootvader teleur omdat hij toch wel wat meer inzet had willen zien.,96,0,m,0.4107606113
ic_mismatch,misleidde,13,De grootvader misleidde de grootmoeder omdat hij anders de potentiële nieuwe opdrachtgever zou kwijtraken.,78,1,m,0.3051790893
ic_mismatch,misleidde,13,De grootmoeder misleidde de grootvader omdat hij anders de potentiële nieuwe opdrachtgever zou wegkapen.,78,0,m,0.457575351
ic_mismatch,hinderde,13,De grootvader hinderde de grootmoeder omdat hij voor zijn ochtendritueel alle ruimte gebruikte.,91,1,m,0.4135836363
ic_mismatch,hinderde,13,De grootmoeder hinderde de grootvader omdat hij voor zijn ochtendritueel alle ruimte nodig had.,91,0,m,0.5283736587
ic_mismatch,fascineerde,13,De grootvader fascineerde de grootmoeder omdat hij een persoon met een sterk karakter bleek te zijn.,100,1,m,0.118900463
ic_mismatch,fascineerde,13,De grootmoeder fascineerde de grootvader omdat hij een persoon met een sterk karakter altijd interessant vond.,100,0,m,0.6455865502
ic_mismatch,respecteerde,13,De grootvader respecteerde de grootmoeder omdat hij zowel theoretische als praktische vaardigheden in ruime mate bezat.,5,1,m,0.04559892416
ic_mismatch,respecteerde,13,De grootmoeder respecteerde de grootvader omdat hij zowel theoretische als praktische vaardigheden in een persoon waardeerde.,5,0,m,0.3991785645
ic_mismatch,bedankte,13,De grootvader bedankte de grootmoeder omdat hij de afgelopen weken bij de verhuizing zeer vaak onmisbaar was gebleken.,18,1,m,0.108641386
ic_mismatch,bedankte,13,De grootmoeder bedankte de grootvader omdat hij de afgelopen weken bij de verhuizing haar hulp zeer gewaardeerd had.,18,0,m,0.2452031076
ic_mismatch,verafschuwde,13,De grootvader verafschuwde de grootmoeder omdat hij werkelijk altijd domme en botte opmerkingen tegen haar maakte.,14,1,m,0.3573138416
ic_mismatch,verafschuwde,13,De grootmoeder verafschuwde de grootvader omdat hij werkelijk altijd domme en botte opmerkingen ruzie van haar hoorde.,14,0,m,0.4319188595
ic_mismatch,hield van,13,De grootvader hield van de grootmoeder omdat hij altijd zichzelf en ontzettend vrolijk was in haar aanwezigheid.,14,1,m,0.217504859
ic_mismatch,hield van,13,De grootmoeder hield van de grootvader omdat hij altijd zichzelf en ontzettend vrolijk bij haar kon zijn.,14,0,m,0.8943133354
ic_mismatch,troostte,13,De grootvader troostte de grootmoeder omdat hij na het horen van de uitslag toch wel erg teleurgesteld had gereageerd.,9,1,m,0.07513405383
ic_mismatch,troostte,13,De grootmoeder troostte de grootvader omdat hij na het horen van de uitslag zag hoe moeilijk ze het had.,9,0,m,0.2999080122
ic_mismatch,strafte,13,De grootvader strafte de grootmoeder omdat hij deze week een zeer vervelende schooljongen was.,5,1,m,0.273459971
ic_mismatch,strafte,13,De grootmoeder strafte de grootvader omdat hij deze week een zeer vervelende schoolmeester was.,5,0,m,0.8024029136
ic_mismatch,bekritiseerde,13,De grootvader bekritiseerde de grootmoeder omdat hij de hele tijd alle moeilijke beslissingen aan haar over liet.,0,1,m,0.0667527318
ic_mismatch,bekritiseerde,13,De grootmoeder bekritiseerde de grootvader omdat hij de hele tijd alle moeilijke beslissingen helemaal alleen moest nemen.,0,0,m,0.7793346047
ic_mismatch,feliciteerde,13,De grootvader feliciteerde de grootmoeder omdat hij na zo’n goed gespeelde finale een schouderklopje zeker wel verdiende.,5,1,m,0.05352581665
ic_mismatch,feliciteerde,13,De grootmoeder feliciteerde de grootvader omdat hij na zo’n goed gespeelde finale een schouderklopje wel terecht vond.,5,0,m,0.3971045017
ic_mismatch,minachtte,13,De grootvader minachtte de grootmoeder omdat hij na al die jaren les nog steeds geen vooruitgang boekte.,0,1,m,0.1023873836
ic_mismatch,minachtte,13,De grootmoeder minachtte de grootvader omdat hij na al die jaren les nog steeds geen vooruitgang zag.,0,0,m,0.3710509241
ic_mismatch,benijdde,13,De grootvader benijdde de grootmoeder omdat hij de zo fel begeerde mountainbike wel had gekregen.,0,1,m,0.1677407175
ic_mismatch,benijdde,13,De grootmoeder benijdde de grootvader omdat hij de zo fel begeerde mountainbike niet had gekregen.,0,0,m,0.5663770437
ic_mismatch,prees,13,De grootvader prees de grootmoeder omdat hij weer een zeer goede prestatie voor de camera had neergezet.,4,1,m,0.006668669637
ic_mismatch,prees,13,De grootmoeder prees de grootvader omdat hij weer een zeer goede prestatie van haar had gezien.,4,0,m,0.7825796008
ic_mismatch,complimenteerde,13,De grootvader complimenteerde de grootmoeder omdat hij alles zo efficient en snel geregeld had.,4,1,m,0.1166667417
ic_mismatch,complimenteerde,13,De grootmoeder complimenteerde de grootvader omdat hij alles zo efficiënt en snel geregeld vond.,4,0,m,0.3717020452
ic_mismatch,stelde verantwoordelijk,13,De grootvader stelde de grootmoeder verantwoordelijk omdat hij het financieel beleid van begin af aan had tegengewerkt.,9,1,m,0.07452346385
ic_mismatch,stelde verantwoordelijk,13,De grootmoeder stelde de grootvader verantwoordelijk omdat hij het financieel beleid van begin af aan had afgekeurd.,9,0,m,0.3297355175
ic_mismatch,haatte,13,De grootvader haatte de grootmoeder omdat hij zo veel achterbakse en vuile streken had uitgehaald.,4,1,m,0.06171169132
ic_mismatch,haatte,13,De grootmoeder haatte de grootvader omdat hij zo veel achterbakse en vuile streken had moeten incasseren.,4,0,m,0.6848057508
ic_mismatch,ontsloeg,13,De grootvader ontsloeg de grootmoeder omdat hij nu eenmaal niet genoeg vertrouwen van de leiding had.,4,1,m,0.1872846782
ic_mismatch,ontsloeg,13,De grootmoeder ontsloeg de grootvader omdat hij nu eenmaal niet genoeg vertrouwen in haar capaciteiten had.,4,0,m,0.2597853839
ic_mismatch,bewonderde,13,De grootvader bewonderde de grootmoeder omdat hij een groot talent voor beeldhouwen had laten zien.,0,1,m,0.01038030721
ic_mismatch,bewonderde,13,De grootmoeder bewonderde de grootvader omdat hij een groot talent voor beeldhouwen in haar had herkend.,0,0,m,0.7155697942
ic_mismatch,klaagde,13,De grootvader klaagde de grootmoeder aan omdat hij een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m,0.2207422704
ic_mismatch,klaagde,13,De grootmoeder klaagde de grootvader aan omdat hij een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m,0.4539870322
ic_mismatch,vreesde,13,De grootvader vreesde de grootmoeder omdat hij door vele jaren van ervaring meer kans had.,0,1,m,0.01953963563
ic_mismatch,vreesde,13,De grootmoeder vreesde de grootvader omdat hij door vele jaren van ervaring haar klasse zag.,0,0,m,0.1964086592
ic_mismatch,aanbad,13,De grootvader aanbad de grootmoeder omdat hij als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m,0.2907771468
ic_mismatch,aanbad,13,De grootmoeder aanbad de grootvader omdat hij als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m,0.8615214825
ic_mismatch,waardeerde,13,De grootvader waardeerde de grootmoeder omdat hij als wetenschapper altijd goede feedback aan haar gaf.,0,1,m,0.4890096188
ic_mismatch,waardeerde,13,De grootmoeder waardeerde de grootvader omdat hij als wetenschapper altijd goede feedback van haar kreeg.,0,0,m,0.8056153059
