exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_roberta,score_roberta_base,score_roberta_pro
ic_mismatch,invitó,4,la esposa invitó al esposo porque ella estaba allí.,72.3,1,f,0.018701324239373207,0.009490763768553734,0.23227642476558685,0.020920008420944214,0.06177666038274765,0.04158734157681465,0.3309226930141449
ic_mismatch,recordó,4,el esposo recordó a la esposa porque él estaba allí.,22.0,1,m,0.11515184491872787,0.0583174042403698,0.02081609144806862,0.027981052175164223,0.03286450356245041,0.06769499182701111,0.1352115422487259
ic_mismatch,recordó,4,el esposo recordó a la esposa porque ella estaba allí.,22.0,0,f,0.5982406139373779,0.39079728722572327,0.8559241890907288,0.1444454938173294,0.09464899450540543,0.07846079021692276,0.5368845462799072
ic_mismatch,recordó,4,la esposa recordó al esposo porque él estaba allí.,22.0,0,m,0.3884735107421875,0.18466392159461975,0.15943098068237305,0.16557136178016663,0.033208753913640976,0.06917224824428558,0.2084926962852478
ic_mismatch,recordó,4,la esposa recordó al esposo porque ella estaba allí.,22.0,1,f,0.09353260695934296,0.03339005261659622,0.429728627204895,0.03648727387189865,0.040109582245349884,0.03097406215965748,0.28887850046157837
ic_mismatch,satisfizo,4,el esposo satisfizo a la esposa porque él estaba allí.,66.7,1,m,0.1286209225654602,0.14770308136940002,0.03128565102815628,0.015447727404534817,0.09451290965080261,0.1272220015525818,0.21946725249290466
ic_mismatch,satisfizo,4,el esposo satisfizo a la esposa porque ella estaba allí.,66.7,0,f,0.8165758848190308,0.5673215389251709,0.8852422833442688,0.07149478793144226,0.3289591372013092,0.09187187254428864,0.564311146736145
ic_mismatch,satisfizo,4,la esposa satisfizo al esposo porque él estaba allí.,66.7,0,m,0.8725078701972961,0.5004177689552307,0.32201120257377625,0.09754535555839539,0.06309452652931213,0.14448362588882446,0.33166468143463135
ic_mismatch,satisfizo,4,la esposa satisfizo al esposo porque ella estaba allí.,66.7,1,f,0.03219413757324219,0.025411199778318405,0.34420016407966614,0.01863136887550354,0.11634013801813126,0.04783034324645996,0.3478900194168091
ic_mismatch,admiró,4,el esposo admiró a la esposa porque él estaba allí.,5.7,1,m,0.0739319920539856,0.0504218265414238,0.013341205194592476,0.01936858892440796,0.09326831996440887,0.11391248553991318,0.19717282056808472
ic_mismatch,admiró,4,el esposo admiró a la esposa porque ella estaba allí.,5.7,0,f,0.8188009858131409,0.6173244118690491,0.9250653386116028,0.11565463244915009,0.18305076658725739,0.07459578663110733,0.5298275947570801
ic_mismatch,admiró,4,la esposa admiró al esposo porque él estaba allí.,5.7,0,m,0.7883179783821106,0.41564488410949707,0.354648232460022,0.14273279905319214,0.05496932938694954,0.11213169991970062,0.31392112374305725
ic_mismatch,admiró,4,la esposa admiró al esposo porque ella estaba allí.,5.7,1,f,0.024478720501065254,0.019671786576509476,0.31933122873306274,0.03257947042584419,0.057584840804338455,0.038096170872449875,0.31386664509773254
ic_mismatch,confió en,4,el esposo confió en la esposa porque él estaba allí.,5.0,1,m,0.04338058456778526,0.031099192798137665,0.006231353618204594,0.03833077847957611,0.053103797137737274,0.07488370686769485,0.17518170177936554
ic_mismatch,confió en,4,el esposo confió en la esposa porque ella estaba allí.,5.0,0,f,0.8972278237342834,0.8269641995429993,0.9621900916099548,0.16615472733974457,0.1183161810040474,0.07091157883405685,0.49026036262512207
ic_mismatch,confió en,4,la esposa confió en el esposo porque él estaba allí.,5.0,0,m,0.6991979479789734,0.5255739092826843,0.29102811217308044,0.12679971754550934,0.040907178074121475,0.06943836808204651,0.23887686431407928
ic_mismatch,confió en,4,la esposa confió en el esposo porque ella estaba allí.,5.0,1,f,0.1362500935792923,0.05350776016712189,0.5231691002845764,0.05757357180118561,0.06556472182273865,0.030178632587194443,0.2907085418701172
ic_mismatch,consideró,4,el esposo consideró a la esposa porque él estaba allí.,11.5,1,m,0.03804630786180496,0.03350408747792244,0.00791586097329855,0.014776593074202538,0.04405514895915985,0.07717876136302948,0.15688061714172363
ic_mismatch,consideró,4,el esposo consideró a la esposa porque ella estaba allí.,11.5,0,f,0.7815419435501099,0.5512446761131287,0.9152624011039734,0.05982814356684685,0.13460706174373627,0.09059982746839523,0.584061324596405
ic_mismatch,consideró,4,la esposa consideró al esposo porque él estaba allí.,11.5,0,m,0.6340880990028381,0.24213308095932007,0.26575252413749695,0.10139995068311691,0.06496194750070572,0.07422622293233871,0.24735017120838165
ic_mismatch,consideró,4,la esposa consideró al esposo porque ella estaba allí.,11.5,1,f,0.0198463536798954,0.011777839623391628,0.2814038097858429,0.01915719546377659,0.074188232421875,0.03273005038499832,0.3150598704814911
ic_mismatch,despreció,4,el esposo despreció a la esposa porque él estaba allí.,24.1,1,m,0.010876327753067017,0.006080408580601215,0.005575298797339201,0.014817806892096996,0.09249097108840942,0.12083186209201813,0.18440699577331543
ic_mismatch,despreció,4,el esposo despreció a la esposa porque ella estaba allí.,24.1,0,f,0.3952805697917938,0.18544641137123108,0.7531934976577759,0.07074663788080215,0.24980685114860535,0.09670966118574142,0.5585224032402039
ic_mismatch,despreció,4,la esposa despreció al esposo porque él estaba allí.,24.1,0,m,0.22444824874401093,0.06528128683567047,0.11774470657110214,0.08793438971042633,0.04382210224866867,0.12744317948818207,0.3129047453403473
ic_mismatch,despreció,4,la esposa despreció al esposo porque ella estaba allí.,24.1,1,f,0.0035061012022197247,0.0024889777414500713,0.10155834257602692,0.012455451302230358,0.08808448910713196,0.05060167238116264,0.3307240605354309
ic_mismatch,se enamoró de,4,el esposo se enamoró de la esposa porque él estaba allí.,5.7,1,m,0.16139787435531616,0.14341731369495392,0.028738876804709435,0.03816068544983864,0.05581612139940262,0.10182776302099228,0.161107137799263
ic_mismatch,se enamoró de,4,el esposo se enamoró de la esposa porque ella estaba allí.,5.7,0,f,0.6313265562057495,0.45072630047798157,0.8494402170181274,0.192092627286911,0.23564299941062927,0.11340796947479248,0.5580970048904419
ic_mismatch,se enamoró de,4,la esposa se enamoró del esposo porque él estaba allí.,5.7,0,m,0.6625462770462036,0.41177549958229065,0.24874721467494965,0.17734386026859283,0.03681844100356102,0.12108545005321503,0.2822869122028351
ic_mismatch,se enamoró de,4,la esposa se enamoró del esposo porque ella estaba allí.,5.7,1,f,0.0835174024105072,0.04789216071367264,0.41847649216651917,0.061914052814245224,0.061609264463186264,0.06380017846822739,0.3732546269893646
ic_mismatch,enjuició,4,el esposo enjuició a la esposa porque él estaba allí.,32.1,1,m,0.02993369661271572,0.009526018984615803,0.006080446299165487,0.01470738835632801,0.06688697636127472,0.08341428637504578,0.15494371950626373
ic_mismatch,enjuició,4,el esposo enjuició a la esposa porque ella estaba allí.,32.1,0,f,0.5477136969566345,0.31211403012275696,0.8717815279960632,0.07578340172767639,0.19643302261829376,0.07146460562944412,0.5528370141983032
ic_mismatch,enjuició,4,la esposa enjuició al esposo porque él estaba allí.,32.1,0,m,0.30694347620010376,0.11544109880924225,0.1679743379354477,0.08495080471038818,0.038942851126194,0.0913027971982956,0.2362520396709442
ic_mismatch,enjuició,4,la esposa enjuició al esposo porque ella estaba allí.,32.1,1,f,0.02341546304523945,0.005752820521593094,0.2795131504535675,0.013183154165744781,0.09296417981386185,0.04792776703834534,0.4016346037387848
ic_mismatch,envidió,4,el esposo envidió a la esposa porque él estaba allí.,13.7,1,m,0.04067867994308472,0.03559482842683792,0.008374268189072609,0.01796688325703144,0.07243305444717407,0.1122775599360466,0.16202111542224884
ic_mismatch,envidió,4,el esposo envidió a la esposa porque ella estaba allí.,13.7,0,f,0.764166533946991,0.5662170052528381,0.8892261385917664,0.08820942789316177,0.23468130826950073,0.10264389216899872,0.5889946222305298
ic_mismatch,envidió,4,la esposa envidió al esposo porque él estaba allí.,13.7,0,m,0.6499462723731995,0.3601515591144562,0.1797422617673874,0.13236255943775177,0.05090581253170967,0.1521499752998352,0.3215317726135254
ic_mismatch,envidió,4,la esposa envidió al esposo porque ella estaba allí.,13.7,1,f,0.060749635100364685,0.03825592249631882,0.4566481411457062,0.023975592106580734,0.06711414456367493,0.05968373641371727,0.37421438097953796
ic_mismatch,estimó,4,el esposo estimó a la esposa porque él estaba allí.,27.5,1,m,0.04496356472373009,0.035613153129816055,0.008024701848626137,0.031102852895855904,0.03294619917869568,0.06736493110656738,0.16650153696537018
ic_mismatch,estimó,4,el esposo estimó a la esposa porque ella estaba allí.,27.5,0,f,0.8760319948196411,0.7259268760681152,0.917244553565979,0.1252332627773285,0.07520495355129242,0.05094150826334953,0.46595528721809387
ic_mismatch,estimó,4,la esposa estimó al esposo porque él estaba allí.,27.5,0,m,0.755038321018219,0.3956538736820221,0.27817675471305847,0.1676853597164154,0.047013986855745316,0.08646450191736221,0.27423301339149475
ic_mismatch,estimó,4,la esposa estimó al esposo porque ella estaba allí.,27.5,1,f,0.026098066940903664,0.028226681053638458,0.31659990549087524,0.03357325866818428,0.0343131497502327,0.025626977905631065,0.28259751200675964
ic_mismatch,imaginó,4,el esposo imaginó a la esposa porque él estaba allí.,65.4,1,m,0.08964929729700089,0.05879417061805725,0.01701858825981617,0.042615026235580444,0.07900643348693848,0.10985326021909714,0.2230512946844101
ic_mismatch,imaginó,4,el esposo imaginó a la esposa porque ella estaba allí.,65.4,0,f,0.7202221751213074,0.4484140872955322,0.8538538813591003,0.16687004268169403,0.22031939029693604,0.06901116669178009,0.5055590271949768
ic_mismatch,imaginó,4,la esposa imaginó al esposo porque él estaba allí.,65.4,0,m,0.7607315182685852,0.27011314034461975,0.2237176150083542,0.22438158094882965,0.047750137746334076,0.13350847363471985,0.3558084964752197
ic_mismatch,imaginó,4,la esposa imaginó al esposo porque ella estaba allí.,65.4,1,f,0.021833257749676704,0.018680475652217865,0.2778046727180481,0.03818845376372337,0.07301240414381027,0.04126109555363655,0.31925904750823975
ic_mismatch,molestó,4,el esposo molestó a la esposa porque él estaba allí.,9.8,1,m,0.023155268281698227,0.010318219661712646,0.007583508267998695,0.01926162838935852,0.057094138115644455,0.0910259336233139,0.15995338559150696
ic_mismatch,molestó,4,el esposo molestó a la esposa porque ella estaba allí.,9.8,0,f,0.4116305708885193,0.20062963664531708,0.736339271068573,0.08722100406885147,0.2188771367073059,0.10094107687473297,0.5598965883255005
ic_mismatch,molestó,4,la esposa molestó al esposo porque él estaba allí.,9.8,0,m,0.17532236874103546,0.07046126574277878,0.11081642657518387,0.13567744195461273,0.07261081039905548,0.10436476022005081,0.2750230133533478
ic_mismatch,molestó,4,la esposa molestó al esposo porque ella estaba allí.,9.8,1,f,0.008050443604588509,0.0034779030829668045,0.1777523010969162,0.014701440930366516,0.08452477306127548,0.037970349192619324,0.32684561610221863
ic_mismatch,se olvidó de,4,el esposo se olvidó de la esposa porque él estaba allí.,85.0,1,m,0.03836186230182648,0.015393558889627457,0.007767906878143549,0.027210265398025513,0.053933702409267426,0.09622278809547424,0.16031764447689056
ic_mismatch,se olvidó de,4,el esposo se olvidó de la esposa porque ella estaba allí.,85.0,0,f,0.46561571955680847,0.26139432191848755,0.7941204309463501,0.11877556890249252,0.16226769983768463,0.09998976439237595,0.5086766481399536
ic_mismatch,se olvidó de,4,la esposa se olvidó del esposo porque él estaba allí.,85.0,0,m,0.2152205854654312,0.08020711690187454,0.1179790124297142,0.09876924753189087,0.040436387062072754,0.12153733521699905,0.24399742484092712
ic_mismatch,se olvidó de,4,la esposa se olvidó del esposo porque ella estaba allí.,85.0,1,f,0.02914249897003174,0.010222232900559902,0.25083860754966736,0.05557990446686745,0.06290247291326523,0.07043854892253876,0.38770127296447754
ic_mismatch,perdonó,4,el esposo perdonó a la esposa porque él estaba allí.,30.2,1,m,0.07085535675287247,0.039468228816986084,0.01869771257042885,0.0195396039634943,0.07338137924671173,0.1251612901687622,0.21220099925994873
ic_mismatch,perdonó,4,el esposo perdonó a la esposa porque ella estaba allí.,30.2,0,f,0.6523335576057434,0.4220867156982422,0.8567509651184082,0.08645055443048477,0.2115306407213211,0.08176479488611221,0.5187857747077942
ic_mismatch,perdonó,4,la esposa perdonó al esposo porque él estaba allí.,30.2,0,m,0.42240098118782043,0.1835787445306778,0.2187701314687729,0.10484703630208969,0.04896983504295349,0.15260329842567444,0.35747241973876953
ic_mismatch,perdonó,4,la esposa perdonó al esposo porque ella estaba allí.,30.2,1,f,0.007642371580004692,0.0068166679702699184,0.23437975347042084,0.024276411160826683,0.06095109507441521,0.05149936303496361,0.32856205105781555
ic_mismatch,preferió,4,el esposo preferió a la esposa porque él estaba allí.,3.9,1,m,0.0656905323266983,0.04315252974629402,0.009727971628308296,0.025322813540697098,0.10446372628211975,0.13006141781806946,0.23487143218517303
ic_mismatch,preferió,4,el esposo preferió a la esposa porque ella estaba allí.,3.9,0,f,0.7826827764511108,0.6595445871353149,0.8958315849304199,0.14573092758655548,0.2555285096168518,0.07806569337844849,0.5178505778312683
ic_mismatch,preferió,4,la esposa preferió al esposo porque él estaba allí.,3.9,0,m,0.7380196452140808,0.48634448647499084,0.3084602355957031,0.17898927628993988,0.07562137395143509,0.15012575685977936,0.3708910644054413
ic_mismatch,preferió,4,la esposa preferió al esposo porque ella estaba allí.,3.9,1,f,0.035421766340732574,0.02615433931350708,0.27635934948921204,0.03424122929573059,0.11738041043281555,0.04481518641114235,0.3058793842792511
ic_mismatch,preocupó,4,el esposo preocupó a la esposa porque él estaba allí.,18.9,1,m,0.047260578721761703,0.016251815482974052,0.011654611676931381,0.018271882086992264,0.030246207490563393,0.0840868204832077,0.14941443502902985
ic_mismatch,preocupó,4,el esposo preocupó a la esposa porque ella estaba allí.,18.9,0,f,0.4586162269115448,0.23239447176456451,0.7529290914535522,0.0855177640914917,0.1459398865699768,0.11499588191509247,0.5963505506515503
ic_mismatch,preocupó,4,la esposa preocupó al esposo porque él estaba allí.,18.9,0,m,0.30348286032676697,0.09371249377727509,0.1185220256447792,0.12449624389410019,0.04035799950361252,0.10302655398845673,0.27992433309555054
ic_mismatch,preocupó,4,la esposa preocupó al esposo porque ella estaba allí.,18.9,1,f,0.01830965466797352,0.0074532595463097095,0.26821279525756836,0.021320907399058342,0.08075214922428131,0.046365972608327866,0.34884023666381836
ic_mismatch,quiso,4,el esposo quiso a la esposa porque él estaba allí.,17.6,1,m,0.04452604427933693,0.035787180066108704,0.008040592074394226,0.0351431667804718,0.0538601316511631,0.10743037611246109,0.1575314849615097
ic_mismatch,quiso,4,el esposo quiso a la esposa porque ella estaba allí.,17.6,0,f,0.8729586601257324,0.7761680483818054,0.9184756278991699,0.12464921176433563,0.14001265168190002,0.12010285258293152,0.5597202777862549
ic_mismatch,quiso,4,la esposa quiso al esposo porque él estaba allí.,17.6,0,m,0.8198230862617493,0.5698928833007812,0.3500484228134155,0.20270678400993347,0.06453042477369308,0.11929724365472794,0.2598527669906616
ic_mismatch,quiso,4,la esposa quiso al esposo porque ella estaba allí.,17.6,1,f,0.013424322009086609,0.02509341947734356,0.25839224457740784,0.0302116759121418,0.08973108232021332,0.05670573189854622,0.3312501907348633
ic_mismatch,reconoció,4,el esposo reconoció a la esposa porque él estaba allí.,18.9,1,m,0.11543098837137222,0.07985121011734009,0.0161530040204525,0.013213129714131355,0.035637155175209045,0.08125422894954681,0.16484007239341736
