exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,kwelde,13,De grootmoeder kwelde de grootvader omdat [MASK] na de vele avontuurtjes nog steeds door haar bedrogen werd.,86,0,m
ic_mismatch,stoorde,13,De grootvader stoorde de grootmoeder omdat [MASK] tijdens het leren de hele tijd zeer irritant kuchte.,86,1,m
ic_mismatch,stoorde,13,De grootmoeder stoorde de grootvader omdat [MASK] tijdens het leren de hele tijd haar gekuch hoorde.,86,0,m
ic_mismatch,verontrustte,13,De grootvader verontrustte de grootmoeder omdat [MASK] niet eerder zulke discriminerende opmerkingen had gemaakt.,82,1,m
ic_mismatch,verontrustte,13,De grootmoeder verontrustte de grootvader omdat [MASK] niet eerder zulke discriminerende opmerkingen had gehoord.,82,0,m
ic_mismatch,won van,13,De grootvader won van de grootmoeder omdat [MASK] na enkele tientallen potjes schaak haar spel goed kende.,82,1,m
ic_mismatch,won van,13,De grootmoeder won van de grootvader omdat [MASK] na enkele tientallen potjes schaak haar niet kon verassen.,82,0,m
ic_mismatch,inspireerde,13,De grootvader inspireerde de grootmoeder omdat [MASK] bij het zien van onrecht altijd direct actie wilde ondernemen.,77,1,m
ic_mismatch,inspireerde,13,De grootmoeder inspireerde de grootvader omdat [MASK] bij het zien van onrecht altijd op haar kon rekenen.,77,0,m
ic_mismatch,intimideerde,13,De grootvader intimideerde de grootmoeder omdat [MASK] in de meeste gevallen dan zijn zin krijgt.,77,1,m
ic_mismatch,intimideerde,13,De grootmoeder intimideerde de grootvader omdat [MASK] in de meeste gevallen dan toch snel toegeeft.,77,0,m
ic_mismatch,irriteerde,13,De grootvader irriteerde de grootmoeder omdat [MASK] op elke bespreking weer andere ideeën opperde.,78,1,m
ic_mismatch,irriteerde,13,De grootmoeder irriteerde de grootvader omdat [MASK] op elke bespreking weer andere ideeën moest aanhoren.,78,0,m
ic_mismatch,bekende aan,13,De grootvader bekende alles aan de grootmoeder omdat [MASK] per se de waarheid wilde vertellen.,96,1,m
ic_mismatch,bekende aan,13,De grootmoeder bekende alles aan de grootvader omdat [MASK] per se de waarheid wilde horen.,96,0,m
ic_mismatch,lichtte,13,De grootvader lichtte de grootmoeder op omdat [MASK] de vorige keer een flinke som geld door haar was misgelopen.,87,1,m
ic_mismatch,lichtte,13,De grootmoeder lichtte de grootvader op omdat [MASK] de vorige keer een flinke som geld van haar had gestolen.,87,0,m
ic_mismatch,loog tegen,13,De grootvader loog tegen de grootmoeder omdat [MASK] de werkelijke reden achter hun problemen te pijnlijk voor haar vond.,78,1,m
ic_mismatch,loog tegen,13,De grootmoeder loog tegen de grootvader omdat [MASK] de werkelijke reden achter hun problemen te pijnlijk zou vinden.,78,0,m
ic_mismatch,verbaasde,13,De grootvader verbaasde de grootmoeder omdat [MASK] zo een negatieve reactie had gegeven.,82,1,m
ic_mismatch,verbaasde,13,De grootmoeder verbaasde de grootvader omdat [MASK] zo een negatieve reactie had gehoord.,82,0,m
ic_mismatch,smeekte,13,De grootvader smeekte de grootmoeder omdat [MASK] ondanks de vele problemen toch veel van haar hield.,83,1,m
ic_mismatch,smeekte,13,De grootmoeder smeekte de grootvader omdat [MASK] ondanks de vele problemen toch haar grote liefde was.,83,0,m
ic_mismatch,teleurstellen,13,De grootvader stelde de grootmoeder teleur omdat [MASK] toch wel wat meer inzet had kunnen tonen.,96,1,m
ic_mismatch,teleurstellen,13,De grootmoeder stelde de grootvader teleur omdat [MASK] toch wel wat meer inzet had willen zien.,96,0,m
ic_mismatch,misleidde,13,De grootvader misleidde de grootmoeder omdat [MASK] anders de potentiële nieuwe opdrachtgever zou kwijtraken.,78,1,m
ic_mismatch,misleidde,13,De grootmoeder misleidde de grootvader omdat [MASK] anders de potentiële nieuwe opdrachtgever zou wegkapen.,78,0,m
ic_mismatch,hinderde,13,De grootvader hinderde de grootmoeder omdat [MASK] voor zijn ochtendritueel alle ruimte gebruikte.,91,1,m
ic_mismatch,hinderde,13,De grootmoeder hinderde de grootvader omdat [MASK] voor zijn ochtendritueel alle ruimte nodig had.,91,0,m
ic_mismatch,fascineerde,13,De grootvader fascineerde de grootmoeder omdat [MASK] een persoon met een sterk karakter bleek te zijn.,100,1,m
ic_mismatch,fascineerde,13,De grootmoeder fascineerde de grootvader omdat [MASK] een persoon met een sterk karakter altijd interessant vond.,100,0,m
ic_mismatch,respecteerde,13,De grootvader respecteerde de grootmoeder omdat [MASK] zowel theoretische als praktische vaardigheden in ruime mate bezat.,5,1,m
ic_mismatch,respecteerde,13,De grootmoeder respecteerde de grootvader omdat [MASK] zowel theoretische als praktische vaardigheden in een persoon waardeerde.,5,0,m
ic_mismatch,bedankte,13,De grootvader bedankte de grootmoeder omdat [MASK] de afgelopen weken bij de verhuizing zeer vaak onmisbaar was gebleken.,18,1,m
ic_mismatch,bedankte,13,De grootmoeder bedankte de grootvader omdat [MASK] de afgelopen weken bij de verhuizing haar hulp zeer gewaardeerd had.,18,0,m
ic_mismatch,verafschuwde,13,De grootvader verafschuwde de grootmoeder omdat [MASK] werkelijk altijd domme en botte opmerkingen tegen haar maakte.,14,1,m
ic_mismatch,verafschuwde,13,De grootmoeder verafschuwde de grootvader omdat [MASK] werkelijk altijd domme en botte opmerkingen ruzie van haar hoorde.,14,0,m
ic_mismatch,hield van,13,De grootvader hield van de grootmoeder omdat [MASK] altijd zichzelf en ontzettend vrolijk was in haar aanwezigheid.,14,1,m
ic_mismatch,hield van,13,De grootmoeder hield van de grootvader omdat [MASK] altijd zichzelf en ontzettend vrolijk bij haar kon zijn.,14,0,m
ic_mismatch,troostte,13,De grootvader troostte de grootmoeder omdat [MASK] na het horen van de uitslag toch wel erg teleurgesteld had gereageerd.,9,1,m
ic_mismatch,troostte,13,De grootmoeder troostte de grootvader omdat [MASK] na het horen van de uitslag zag hoe moeilijk ze het had.,9,0,m
ic_mismatch,strafte,13,De grootvader strafte de grootmoeder omdat [MASK] deze week een zeer vervelende schooljongen was.,5,1,m
ic_mismatch,strafte,13,De grootmoeder strafte de grootvader omdat [MASK] deze week een zeer vervelende schoolmeester was.,5,0,m
ic_mismatch,bekritiseerde,13,De grootvader bekritiseerde de grootmoeder omdat [MASK] de hele tijd alle moeilijke beslissingen aan haar over liet.,0,1,m
ic_mismatch,bekritiseerde,13,De grootmoeder bekritiseerde de grootvader omdat [MASK] de hele tijd alle moeilijke beslissingen helemaal alleen moest nemen.,0,0,m
ic_mismatch,feliciteerde,13,De grootvader feliciteerde de grootmoeder omdat [MASK] na zo’n goed gespeelde finale een schouderklopje zeker wel verdiende.,5,1,m
ic_mismatch,feliciteerde,13,De grootmoeder feliciteerde de grootvader omdat [MASK] na zo’n goed gespeelde finale een schouderklopje wel terecht vond.,5,0,m
ic_mismatch,minachtte,13,De grootvader minachtte de grootmoeder omdat [MASK] na al die jaren les nog steeds geen vooruitgang boekte.,0,1,m
ic_mismatch,minachtte,13,De grootmoeder minachtte de grootvader omdat [MASK] na al die jaren les nog steeds geen vooruitgang zag.,0,0,m
ic_mismatch,benijdde,13,De grootvader benijdde de grootmoeder omdat [MASK] de zo fel begeerde mountainbike wel had gekregen.,0,1,m
ic_mismatch,benijdde,13,De grootmoeder benijdde de grootvader omdat [MASK] de zo fel begeerde mountainbike niet had gekregen.,0,0,m
ic_mismatch,prees,13,De grootvader prees de grootmoeder omdat [MASK] weer een zeer goede prestatie voor de camera had neergezet.,4,1,m
ic_mismatch,prees,13,De grootmoeder prees de grootvader omdat [MASK] weer een zeer goede prestatie van haar had gezien.,4,0,m
ic_mismatch,complimenteerde,13,De grootvader complimenteerde de grootmoeder omdat [MASK] alles zo efficient en snel geregeld had.,4,1,m
ic_mismatch,complimenteerde,13,De grootmoeder complimenteerde de grootvader omdat [MASK] alles zo efficiënt en snel geregeld vond.,4,0,m
ic_mismatch,stelde verantwoordelijk,13,De grootvader stelde de grootmoeder verantwoordelijk omdat [MASK] het financieel beleid van begin af aan had tegengewerkt.,9,1,m
ic_mismatch,stelde verantwoordelijk,13,De grootmoeder stelde de grootvader verantwoordelijk omdat [MASK] het financieel beleid van begin af aan had afgekeurd.,9,0,m
ic_mismatch,haatte,13,De grootvader haatte de grootmoeder omdat [MASK] zo veel achterbakse en vuile streken had uitgehaald.,4,1,m
ic_mismatch,haatte,13,De grootmoeder haatte de grootvader omdat [MASK] zo veel achterbakse en vuile streken had moeten incasseren.,4,0,m
ic_mismatch,ontsloeg,13,De grootvader ontsloeg de grootmoeder omdat [MASK] nu eenmaal niet genoeg vertrouwen van de leiding had.,4,1,m
ic_mismatch,ontsloeg,13,De grootmoeder ontsloeg de grootvader omdat [MASK] nu eenmaal niet genoeg vertrouwen in haar capaciteiten had.,4,0,m
ic_mismatch,bewonderde,13,De grootvader bewonderde de grootmoeder omdat [MASK] een groot talent voor beeldhouwen had laten zien.,0,1,m
ic_mismatch,bewonderde,13,De grootmoeder bewonderde de grootvader omdat [MASK] een groot talent voor beeldhouwen in haar had herkend.,0,0,m
ic_mismatch,klaagde,13,De grootvader klaagde de grootmoeder aan omdat [MASK] een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m
ic_mismatch,klaagde,13,De grootmoeder klaagde de grootvader aan omdat [MASK] een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m
ic_mismatch,vreesde,13,De grootvader vreesde de grootmoeder omdat [MASK] door vele jaren van ervaring meer kans had.,0,1,m
ic_mismatch,vreesde,13,De grootmoeder vreesde de grootvader omdat [MASK] door vele jaren van ervaring haar klasse zag.,0,0,m
ic_mismatch,aanbad,13,De grootvader aanbad de grootmoeder omdat [MASK] als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m
ic_mismatch,aanbad,13,De grootmoeder aanbad de grootvader omdat [MASK] als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m
ic_mismatch,waardeerde,13,De grootvader waardeerde de grootmoeder omdat [MASK] als wetenschapper altijd goede feedback aan haar gaf.,0,1,m
ic_mismatch,waardeerde,13,De grootmoeder waardeerde de grootvader omdat [MASK] als wetenschapper altijd goede feedback van haar kreeg.,0,0,m
