exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,levantó,12,la hermana levantó al hermano porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,12,el hermano llamó a la hermana porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,12,la hermana llamó al hermano porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,12,el hermano miró a la hermana porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,12,la hermana miró al hermano porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,12,el hermano pagó a la hermana porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,12,la hermana pagó al hermano porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,12,el hermano preguntó por la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,12,la hermana preguntó por el hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,12,el hermano rompió a la hermana porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,12,la hermana rompió al hermano porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,12,el hermano usó a la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,12,la hermana usó al hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,12,el hermano visitó a la hermana porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,12,la hermana visitó al hermano porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,12,el hermano aceptó a la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,12,la hermana aceptó al hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,12,el hermano criticó a la hermana porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,12,la hermana criticó al hermano porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,12,el hermano cuidó a la hermana porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,12,la hermana cuidó al hermano porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,12,el hermano debía a la hermana porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,12,la hermana debía al hermano porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,12,el hermano defendió a la hermana porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,12,la hermana defendió al hermano porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,12,el hermano detuvo a la hermana porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,12,la hermana detuvo al hermano porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,12,el hermano escapó de la hermana porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,12,la hermana escapó del hermano porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,12,el hermano obedeció a la hermana porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,12,la hermana obedeció al hermano porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,12,el hermano protegió a la hermana porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,12,la hermana protegió al hermano porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,12,el hermano rectificó a la hermana porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,12,la hermana rectificó al hermano porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,12,el hermano respondió a la hermana porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,12,la hermana respondió al hermano porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,12,el hermano salvó a la hermana porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,12,la hermana salvó al hermano porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,12,el hermano señaló a la hermana porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,12,la hermana señaló al hermano porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,12,el hermano aburrió a la hermana porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,12,la hermana aburrió al hermano porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,12,el hermano afectó a la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,12,la hermana afectó al hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,12,el hermano alteró a la hermana porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,12,la hermana alteró al hermano porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,12,el hermano amenazó a la hermana porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,12,la hermana amenazó al hermano porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,12,el hermano animó a la hermana porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,12,la hermana animó al hermano porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,12,el hermano asombró a la hermana porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,12,la hermana asombró al hermano porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,12,el hermano calmó a la hermana porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,12,la hermana calmó al hermano porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,12,el hermano conmovió a la hermana porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,12,la hermana conmovió al hermano porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,12,el hermano distrajo a la hermana porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,12,la hermana distrajo al hermano porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,12,el hermano fascinó a la hermana porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,12,la hermana fascinó al hermano porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,12,el hermano impresionó a la hermana porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,12,la hermana impresionó al hermano porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,12,el hermano invitó a la hermana porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,12,la hermana invitó al hermano porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,12,el hermano recordó a la hermana porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,12,la hermana recordó al hermano porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,12,el hermano satisfizo a la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,12,la hermana satisfizo al hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,12,el hermano admiró a la hermana porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,12,la hermana admiró al hermano porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,12,el hermano confió en la hermana porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,12,la hermana confió en el hermano porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,12,el hermano consideró a la hermana porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,12,la hermana consideró al hermano porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,12,el hermano despreció a la hermana porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,12,la hermana despreció al hermano porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,12,el hermano se enamoró de la hermana porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,12,la hermana se enamoró del hermano porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,12,el hermano enjuició a la hermana porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,12,la hermana enjuició al hermano porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,12,el hermano envidió a la hermana porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,12,la hermana envidió al hermano porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,12,el hermano estimó a la hermana porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,12,la hermana estimó al hermano porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,12,el hermano imaginó a la hermana porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,12,la hermana imaginó al hermano porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,12,el hermano molestó a la hermana porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,12,la hermana molestó al hermano porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,12,el hermano se olvidó de la hermana porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,12,la hermana se olvidó del hermano porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,12,el hermano perdonó a la hermana porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,12,la hermana perdonó al hermano porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,12,el hermano preferió a la hermana porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,12,la hermana preferió al hermano porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,12,el hermano preocupó a la hermana porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,12,la hermana preocupó al hermano porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,12,el hermano quiso a la hermana porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,12,la hermana quiso al hermano porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,12,el hermano reconoció a la hermana porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,12,la hermana reconoció al hermano porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,12,el hermano respetó a la hermana porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,12,la hermana respetó al hermano porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,12,el hermano temió a la hermana porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,12,la hermana temió al hermano porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,12,el hermano valoró a la hermana porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,12,la hermana valoró al hermano porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,13,el abuelo alcanzó a la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,13,la abuela alcanzó al abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,13,el abuelo contempló a la abuela porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,13,la abuela contempló al abuelo porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,13,el abuelo demostró a la abuela porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,13,la abuela demostró al abuelo porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,13,el abuelo descubrió a la abuela porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,13,la abuela descubrió al abuelo porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,13,el abuelo eligió a la abuela porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,13,la abuela eligió al abuelo porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,13,el abuelo encontró a la abuela porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,13,la abuela encontró al abuelo porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,13,el abuelo escuchó a la abuela porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,13,la abuela escuchó al abuelo porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,13,el abuelo levantó a la abuela porque [MASK] estaba allí.,15.1,1,m
ic_mismatch,levantó,13,la abuela levantó al abuelo porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,13,el abuelo llamó a la abuela porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,13,la abuela llamó al abuelo porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,13,el abuelo miró a la abuela porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,13,la abuela miró al abuelo porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,13,el abuelo pagó a la abuela porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,13,la abuela pagó al abuelo porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,13,el abuelo preguntó por la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,13,la abuela preguntó por el abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,13,el abuelo rompió a la abuela porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,13,la abuela rompió al abuelo porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,13,el abuelo usó a la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,13,la abuela usó al abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,13,el abuelo visitó a la abuela porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,13,la abuela visitó al abuelo porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,13,el abuelo aceptó a la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,13,la abuela aceptó al abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,13,el abuelo criticó a la abuela porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,13,la abuela criticó al abuelo porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,13,el abuelo cuidó a la abuela porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,13,la abuela cuidó al abuelo porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,13,el abuelo debía a la abuela porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,13,la abuela debía al abuelo porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,13,el abuelo defendió a la abuela porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,13,la abuela defendió al abuelo porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,13,el abuelo detuvo a la abuela porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,13,la abuela detuvo al abuelo porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,13,el abuelo escapó de la abuela porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,13,la abuela escapó del abuelo porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,13,el abuelo obedeció a la abuela porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,13,la abuela obedeció al abuelo porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,13,el abuelo protegió a la abuela porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,13,la abuela protegió al abuelo porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,13,el abuelo rectificó a la abuela porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,13,la abuela rectificó al abuelo porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,13,el abuelo respondió a la abuela porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,13,la abuela respondió al abuelo porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,13,el abuelo salvó a la abuela porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,13,la abuela salvó al abuelo porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,13,el abuelo señaló a la abuela porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,13,la abuela señaló al abuelo porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,13,el abuelo aburrió a la abuela porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,13,la abuela aburrió al abuelo porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,13,el abuelo afectó a la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,13,la abuela afectó al abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,13,el abuelo alteró a la abuela porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,13,la abuela alteró al abuelo porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,13,el abuelo amenazó a la abuela porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,13,la abuela amenazó al abuelo porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,13,el abuelo animó a la abuela porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,13,la abuela animó al abuelo porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,13,el abuelo asombró a la abuela porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,13,la abuela asombró al abuelo porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,13,el abuelo calmó a la abuela porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,13,la abuela calmó al abuelo porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,13,el abuelo conmovió a la abuela porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,13,la abuela conmovió al abuelo porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,13,el abuelo distrajo a la abuela porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,13,la abuela distrajo al abuelo porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,13,el abuelo fascinó a la abuela porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,13,la abuela fascinó al abuelo porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,13,el abuelo impresionó a la abuela porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,13,la abuela impresionó al abuelo porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,13,el abuelo invitó a la abuela porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,13,la abuela invitó al abuelo porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,13,el abuelo recordó a la abuela porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,13,la abuela recordó al abuelo porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,13,el abuelo satisfizo a la abuela porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,13,la abuela satisfizo al abuelo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,13,el abuelo admiró a la abuela porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,13,la abuela admiró al abuelo porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,13,el abuelo confió en la abuela porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,13,la abuela confió en el abuelo porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,13,el abuelo consideró a la abuela porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,13,la abuela consideró al abuelo porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,13,el abuelo despreció a la abuela porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,13,la abuela despreció al abuelo porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,13,el abuelo se enamoró de la abuela porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,13,la abuela se enamoró del abuelo porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,13,el abuelo enjuició a la abuela porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,13,la abuela enjuició al abuelo porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,13,el abuelo envidió a la abuela porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,13,la abuela envidió al abuelo porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,13,el abuelo estimó a la abuela porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,13,la abuela estimó al abuelo porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,13,el abuelo imaginó a la abuela porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,13,la abuela imaginó al abuelo porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,13,el abuelo molestó a la abuela porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,13,la abuela molestó al abuelo porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,13,el abuelo se olvidó de la abuela porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,13,la abuela se olvidó del abuelo porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,13,el abuelo perdonó a la abuela porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,13,la abuela perdonó al abuelo porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,13,el abuelo preferió a la abuela porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,13,la abuela preferió al abuelo porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,13,el abuelo preocupó a la abuela porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,13,la abuela preocupó al abuelo porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,13,el abuelo quiso a la abuela porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,13,la abuela quiso al abuelo porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,13,el abuelo reconoció a la abuela porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,13,la abuela reconoció al abuelo porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,13,el abuelo respetó a la abuela porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,13,la abuela respetó al abuelo porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,13,el abuelo temió a la abuela porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,13,la abuela temió al abuelo porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,13,el abuelo valoró a la abuela porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,13,la abuela valoró al abuelo porque [MASK] estaba allí.,7.5,0,m
