exp,verb,item,sent,bias,isHigh ,gender
ic_match,irritated,4,The actor irritated the husband because he,81,0,m
ic_match,killed,4,The husband killed the actor because he,5,0,m
ic_match,killed,4,The actor killed the husband because he,5,0,m
ic_match,kissed,4,The husband kissed the actor because he,61,0,m
ic_match,kissed,4,The actor kissed the husband because he,61,0,m
ic_match,lauded,4,The husband lauded the actor because he,-37,0,m
ic_match,lauded,4,The actor lauded the husband because he,-37,0,m
ic_match,laughed at,4,The husband laughed at the actor because he,-96,0,m
ic_match,laughed at,4,The actor laughed at the husband because he,-96,0,m
ic_match,led,4,The husband led the actor because he,-30,0,m
ic_match,led,4,The actor led the husband because he,-30,0,m
ic_match,left,4,The husband left the actor because he,2,0,m
ic_match,left,4,The actor left the husband because he,2,0,m
ic_match,lied to,4,The husband lied to the actor because he,78,0,m
ic_match,lied to,4,The actor lied to the husband because he,78,0,m
ic_match,liked,4,The husband liked the actor because he,-91,0,m
ic_match,liked,4,The actor liked the husband because he,-91,0,m
ic_match,loathed,4,The husband loathed the actor because he,-85,0,m
ic_match,loathed,4,The actor loathed the husband because he,-85,0,m
ic_match,loved,4,The husband loved the actor because he,-80,0,m
ic_match,loved,4,The actor loved the husband because he,-80,0,m
ic_match,married,4,The husband married the actor because he,53,0,m
ic_match,married,4,The actor married the husband because he,53,0,m
ic_match,met,4,The husband met the actor because he,53,0,m
ic_match,met,4,The actor met the husband because he,53,0,m
ic_match,missed,4,The husband missed the actor because he,-45,0,m
ic_match,missed,4,The actor missed the husband because he,-45,0,m
ic_match,mocked,4,The husband mocked the actor because he,-33,0,m
ic_match,mocked,4,The actor mocked the husband because he,-33,0,m
ic_match,mourned,4,The husband mourned the actor because he,-72,0,m
ic_match,mourned,4,The actor mourned the husband because he,-72,0,m
ic_match,moved,4,The husband moved the actor because he,-11,0,m
ic_match,moved,4,The actor moved the husband because he,-11,0,m
ic_match,noticed,4,The husband noticed the actor because he,-92,0,m
ic_match,noticed,4,The actor noticed the husband because he,-92,0,m
ic_match,ordered around,4,The husband ordered around the actor because he,53,0,m
ic_match,ordered around,4,The actor ordered around the husband because he,53,0,m
ic_match,pacified,4,The husband pacified the actor because he,-49,0,m
ic_match,pacified,4,The actor pacified the husband because he,-49,0,m
ic_match,pardoned,4,The husband pardoned the actor because he,-38,0,m
ic_match,pardoned,4,The actor pardoned the husband because he,-38,0,m
ic_match,passed,4,The husband passed the actor because he,0,0,m
ic_match,passed,4,The actor passed the husband because he,0,0,m
ic_match,penalized,4,The husband penalized the actor because he,-77,0,m
ic_match,penalized,4,The actor penalized the husband because he,-77,0,m
ic_match,persecuted,4,The husband persecuted the actor because he,-22,0,m
ic_match,persecuted,4,The actor persecuted the husband because he,-22,0,m
ic_match,picked up,4,The husband picked up the actor because he,-71,0,m
ic_match,picked up,4,The actor picked up the husband because he,-71,0,m
ic_match,plagued,4,The husband plagued the actor because he,58,0,m
ic_match,plagued,4,The actor plagued the husband because he,58,0,m
ic_match,played,4,The husband played the actor because he,43,0,m
ic_match,played,4,The actor played the husband because he,43,0,m
ic_match,played with,4,The husband played with the actor because he,-13,0,m
ic_match,played with,4,The actor played with the husband because he,-13,0,m
ic_match,pleased,4,The husband pleased the actor because he,83,0,m
ic_match,pleased,4,The actor pleased the husband because he,83,0,m
ic_match,praised,4,The husband praised the actor because he,-87,0,m
ic_match,praised,4,The actor praised the husband because he,-87,0,m
ic_match,prized,4,The husband prized the actor because he,-74,0,m
ic_match,prized,4,The actor prized the husband because he,-74,0,m
ic_match,prosecuted,4,The husband prosecuted the actor because he,-44,0,m
ic_match,prosecuted,4,The actor prosecuted the husband because he,-44,0,m
ic_match,protected,4,The husband protected the actor because he,-47,0,m
ic_match,protected,4,The actor protected the husband because he,-47,0,m
ic_match,provoked,4,The husband provoked the actor because he,70,0,m
ic_match,provoked,4,The actor provoked the husband because he,70,0,m
ic_match,punished,4,The husband punished the actor because he,-76,0,m
ic_match,punished,4,The actor punished the husband because he,-76,0,m
ic_match,pursued,4,The husband pursued the actor because he,31,0,m
ic_match,pursued,4,The actor pursued the husband because he,31,0,m
ic_match,questioned,4,The husband questioned the actor because he,26,0,m
ic_match,questioned,4,The actor questioned the husband because he,26,0,m
ic_match,reassured,4,The husband reassured the actor because he,-62,0,m
ic_match,reassured,4,The actor reassured the husband because he,-62,0,m
ic_match,rebuked,4,The husband rebuked the actor because he,-18,0,m
ic_match,rebuked,4,The actor rebuked the husband because he,-18,0,m
ic_match,relaxed,4,The husband relaxed the actor because he,19,0,m
ic_match,relaxed,4,The actor relaxed the husband because he,19,0,m
ic_match,relished,4,The husband relished the actor because he,-47,0,m
ic_match,relished,4,The actor relished the husband because he,-47,0,m
ic_match,repaid,4,The husband repaid the actor because he,63,0,m
ic_match,repaid,4,The actor repaid the husband because he,63,0,m
ic_match,repelled,4,The husband repelled the actor because he,67,0,m
ic_match,repelled,4,The actor repelled the husband because he,67,0,m
ic_match,reprimanded,4,The husband reprimanded the actor because he,-50,0,m
ic_match,reprimanded,4,The actor reprimanded the husband because he,-50,0,m
ic_match,repulsed,4,The husband repulsed the actor because he,76,0,m
ic_match,repulsed,4,The actor repulsed the husband because he,76,0,m
ic_match,resented,4,The husband resented the actor because he,-76,0,m
ic_match,resented,4,The actor resented the husband because he,-76,0,m
ic_match,respected,4,The husband respected the actor because he,-91,0,m
ic_match,respected,4,The actor respected the husband because he,-91,0,m
ic_match,revered,4,The husband revered the actor because he,-57,0,m
ic_match,revered,4,The actor revered the husband because he,-57,0,m
ic_match,revitalized,4,The husband revitalized the actor because he,3,0,m
ic_match,revitalized,4,The actor revitalized the husband because he,3,0,m
ic_match,revolted,4,The husband revolted the actor because he,66,0,m
ic_match,revolted,4,The actor revolted the husband because he,66,0,m
ic_match,rewarded,4,The husband rewarded the actor because he,-85,0,m
ic_match,rewarded,4,The actor rewarded the husband because he,-85,0,m
ic_match,ridiculed,4,The husband ridiculed the actor because he,-58,0,m
ic_match,ridiculed,4,The actor ridiculed the husband because he,-58,0,m
ic_match,rushed to,4,The husband rushed to the actor because he,-32,0,m
ic_match,rushed to,4,The actor rushed to the husband because he,-32,0,m
ic_match,saluted,4,The husband saluted the actor because he,-48,0,m
ic_match,saluted,4,The actor saluted the husband because he,-48,0,m
ic_match,scared,4,The husband scared the actor because he,74,0,m
ic_match,scared,4,The actor scared the husband because he,74,0,m
ic_match,scolded,4,The husband scolded the actor because he,-69,0,m
ic_match,scolded,4,The actor scolded the husband because he,-69,0,m
ic_match,scorned,4,The husband scorned the actor because he,-49,0,m
ic_match,scorned,4,The actor scorned the husband because he,-49,0,m
ic_match,shadowed,4,The husband shadowed the actor because he,58,0,m
ic_match,shadowed,4,The actor shadowed the husband because he,58,0,m
ic_match,shocked,4,The husband shocked the actor because he,56,0,m
ic_match,shocked,4,The actor shocked the husband because he,56,0,m
ic_match,shook,4,The husband shook the actor because he,-47,0,m
ic_match,shook,4,The actor shook the husband because he,-47,0,m
ic_match,snubbed,4,The husband snubbed the actor because he,20,0,m
ic_match,snubbed,4,The actor snubbed the husband because he,20,0,m
ic_match,staggered,4,The husband staggered the actor because he,64,0,m
ic_match,staggered,4,The actor staggered the husband because he,64,0,m
ic_match,startled,4,The husband startled the actor because he,35,0,m
ic_match,startled,4,The actor startled the husband because he,35,0,m
ic_match,stimulated,4,The husband stimulated the actor because he,30,0,m
ic_match,stimulated,4,The actor stimulated the husband because he,30,0,m
ic_match,struck,4,The husband struck the actor because he,-8,0,m
ic_match,struck,4,The actor struck the husband because he,-8,0,m
ic_match,sued,4,The husband sued the actor because he,-77,0,m
ic_match,sued,4,The actor sued the husband because he,-77,0,m
ic_match,supported,4,The husband supported the actor because he,-29,0,m
ic_match,supported,4,The actor supported the husband because he,-29,0,m
ic_match,surprised,4,The husband surprised the actor because he,10,0,m
ic_match,surprised,4,The actor surprised the husband because he,10,0,m
ic_match,tailed,4,The husband tailed the actor because he,58,0,m
ic_match,tailed,4,The actor tailed the husband because he,58,0,m
ic_match,telephoned,4,The husband telephoned the actor because he,82,0,m
ic_match,telephoned,4,The actor telephoned the husband because he,82,0,m
ic_match,thanked,4,The husband thanked the actor because he,-92,0,m
ic_match,thanked,4,The actor thanked the husband because he,-92,0,m
ic_match,tolerated,4,The husband tolerated the actor because he,4,0,m
ic_match,tolerated,4,The actor tolerated the husband because he,4,0,m
ic_match,took away,4,The husband took away the actor because he,-50,0,m
ic_match,took away,4,The actor took away the husband because he,-50,0,m
ic_match,tormented,4,The husband tormented the actor because he,45,0,m
ic_match,tormented,4,The actor tormented the husband because he,45,0,m
ic_match,tracked,4,The husband tracked the actor because he,36,0,m
ic_match,tracked,4,The actor tracked the husband because he,36,0,m
ic_match,trailed,4,The husband trailed the actor because he,66,0,m
ic_match,trailed,4,The actor trailed the husband because he,66,0,m
ic_match,treasured,4,The husband treasured the actor because he,-76,0,m
ic_match,treasured,4,The actor treasured the husband because he,-76,0,m
ic_match,troubled,4,The husband troubled the actor because he,68,0,m
ic_match,troubled,4,The actor troubled the husband because he,68,0,m
ic_match,trusted,4,The husband trusted the actor because he,-49,0,m
ic_match,trusted,4,The actor trusted the husband because he,-49,0,m
ic_match,unnerved,4,The husband unnerved the actor because he,70,0,m
ic_match,unnerved,4,The actor unnerved the husband because he,70,0,m
ic_match,unsettled,4,The husband unsettled the actor because he,62,0,m
ic_match,unsettled,4,The actor unsettled the husband because he,62,0,m
ic_match,uplifted,4,The husband uplifted the actor because he,-1,0,m
ic_match,uplifted,4,The actor uplifted the husband because he,-1,0,m
ic_match,upset,4,The husband upset the actor because he,66,0,m
ic_match,upset,4,The actor upset the husband because he,66,0,m
ic_match,valued,4,The husband valued the actor because he,-98,0,m
ic_match,valued,4,The actor valued the husband because he,-98,0,m
ic_match,venerated,4,The husband venerated the actor because he,-32,0,m
ic_match,venerated,4,The actor venerated the husband because he,-32,0,m
ic_match,victimized,4,The husband victimized the actor because he,15,0,m
ic_match,victimized,4,The actor victimized the husband because he,15,0,m
ic_match,vilified,4,The husband vilified the actor because he,26,0,m
ic_match,vilified,4,The actor vilified the husband because he,26,0,m
ic_match,visited,4,The husband visited the actor because he,-45,0,m
